,CreatedTime,Bp
8323,0911.21:34:46.223661951,76.875
8324,0911.21:34:47.248311767,53.42177672956
8325,0911.21:34:47.24899221,87.126572327044
8326,0911.21:34:47.250484991,49.891902515723
8327,0911.21:34:47.251027757,88.76965408805
8328,0911.21:34:48.273648619,50.110062893082
8329,0911.21:34:48.274143676,85.516902515723
8330,0911.21:34:48.274873882,51.680424528302
8331,0911.21:34:48.2748985,81.540880503145
8332,0911.21:34:49.301394813,55.522798742138
8333,0911.21:34:49.302356168,75.898191823899
8334,0911.21:34:49.303137247,61.104559748428
8335,0911.21:34:49.303163437,68.791273584906
8336,0911.21:34:50.323246598,69.632468553459
8337,0911.21:34:50.323264771,64.215801886792
8338,0911.21:34:50.323280896,78.924921383648
8339,0911.21:34:50.323894485,56.910377358491
8340,0911.21:34:51.344233345,85.208333333333
8341,0911.21:34:51.344951965,50.94929245283
8342,0911.21:34:51.345543415,87.590408805031
8343,0911.21:34:51.346051602,49.308176100629
8344,0911.21:34:52.373072455,86.627358490566
8345,0911.21:34:52.374362704,50.290880503145
8346,0911.21:34:52.374389727,83.500393081761
8347,0911.21:34:52.374406037,54.091981132075
8348,0911.21:34:53.39484127,79.929245283019
8349,0911.21:34:53.395373122,60.192610062893
8350,0911.21:34:53.397037356,76.027908805031
8351,0911.21:34:53.397644497,66.187106918239
8352,0911.21:34:54.418583816,69.459512578616
8353,0911.21:34:54.41890828,71.58608490566
8354,0911.21:34:54.419525277,60.603380503145
8355,0911.21:34:54.420527562,77.680817610063
8356,0911.21:34:55.450361909,53.343160377358
8357,0911.21:34:55.451458767,84.003537735849
8358,0911.21:34:55.451486095,49.551886792453
8359,0911.21:34:55.45150302,87.344732704403
8360,0911.21:34:56.468700371,48.881682389937
8361,0911.21:34:56.469571994,87.969732704403
8362,0911.21:34:56.470940901,51.696147798742
8363,0911.21:34:56.471962844,89.38679245283
8364,0911.21:34:57.491948435,54.247248427673
8365,0911.21:34:57.492615663,87.568789308176
8366,0911.21:34:57.493932523,56.24213836478
8367,0911.21:34:57.494450747,82.063679245283
8368,0911.21:34:58.521644115,58.915094339623
8369,0911.21:34:58.522192043,76.346305031447
8370,0911.21:34:58.522981963,63.480738993711
8371,0911.21:34:58.523006418,68.339229559748
8372,0911.21:34:59.543091962,70.182783018868
8373,0911.21:34:59.54380329,60.756682389937
8374,0911.21:34:59.547411237,78.130896226415
8375,0911.21:34:59.54814428,56.591981132075
8376,0911.21:35:00.564920406,87.562893081761
8377,0911.21:35:00.565607599,52.19929245283
8378,0911.21:35:00.569625798,90.550314465409
8379,0911.21:35:00.571360478,50.391116352201
8380,0911.21:35:01.589732127,88.850235849057
8381,0911.21:35:01.590657223,50.039308176101
8382,0911.21:35:01.591711885,86.077044025157
8383,0911.21:35:01.592215012,52.747641509434
8384,0911.21:35:02.616599111,86.853380503145
8385,0911.21:35:02.61733993,55.501179245283
8386,0911.21:35:02.618718875,86.595911949686
8387,0911.21:35:02.619206062,58.655660377358
8388,0911.21:35:03.639564213,83.142688679245
8389,0911.21:35:03.641705475,60.343946540881
8390,0911.21:35:03.642782329,79.37106918239
8391,0911.21:35:03.642819153,63.343160377358
8392,0911.21:35:04.663690164,75.583726415094
8393,0911.21:35:04.66430877,67.598270440252
8394,0911.21:35:04.665719918,70.251572327044
8395,0911.21:35:04.666210788,72.726022012579
8396,0911.21:35:05.691552038,63.309748427673
8397,0911.21:35:05.692551637,79.154874213836
8398,0911.21:35:05.692661571,58.759827044025
8399,0911.21:35:05.693782984,87.273977987421
8400,0911.21:35:06.712301975,54.722877358491
8401,0911.21:35:06.712761761,94.447720125786
8402,0911.21:35:06.713231243,52.621855345912
8403,0911.21:35:06.713592836,94.840801886792
8404,0911.21:35:07.741408887,51.656839622642
8405,0911.21:35:07.742504426,92.47641509434
8406,0911.21:35:07.743305005,52.405660377358
8407,0911.21:35:07.743336676,87.726022012579
8408,0911.21:35:08.76302106,55.497248427673
8409,0911.21:35:08.763516289,82.350628930818
8410,0911.21:35:08.765157302,60.778301886792
8411,0911.21:35:08.765647522,78.341194968553
8412,0911.21:35:09.785722402,68.812893081761
8413,0911.21:35:09.787254212,70.055031446541
8414,0911.21:35:09.787282425,75.691823899371
8415,0911.21:35:09.787298893,60.039308176101
8416,0911.21:35:10.810792054,82.091194968553
8417,0911.21:35:10.811376437,51.959512578616
8418,0911.21:35:10.812556601,87.623820754717
8419,0911.21:35:10.812596968,49.646226415094
8420,0911.21:35:11.836703764,89.768081761006
8421,0911.21:35:11.839750417,51.145833333333
8422,0911.21:35:11.844486086,91.87106918239
8423,0911.21:35:11.846179351,52.867531446541
8424,0911.21:35:12.860434874,91.031839622642
8425,0911.21:35:12.860993335,55.149371069182
8426,0911.21:35:12.862403173,86.654874213836
8427,0911.21:35:12.862896157,57.097091194969
8428,0911.21:35:13.885527707,81.521226415094
8429,0911.21:35:13.88638161,61.057389937107
8430,0911.21:35:13.888882759,76.080974842767
8431,0911.21:35:13.889668101,66.420990566038
8432,0911.21:35:14.91085299,69.031053459119
8433,0911.21:35:14.911555195,73.030660377358
8434,0911.21:35:14.913004041,59.913522012579
8435,0911.21:35:14.913508772,80.91784591195
8436,0911.21:35:15.934671883,53.634040880503
8437,0911.21:35:15.935674914,88.337264150943
8438,0911.21:35:15.937043011,52.258254716981
8439,0911.21:35:15.93800374,95.345911949686
8440,0911.21:35:16.956981228,53.058176100629
8441,0911.21:35:16.957666717,94.943003144654
8442,0911.21:35:16.958727891,53.691037735849
8443,0911.21:35:16.959786268,91.981132075472
8444,0911.21:35:17.985406105,54.093946540881
8445,0911.21:35:17.985441964,88.840408805031
8446,0911.21:35:17.985459669,56.23820754717
8447,0911.21:35:17.987127482,86.067216981132
8448,0911.21:35:18.739225132,115.80778301887
8449,0911.21:35:18.740255463,66.725628930818
8450,0911.21:35:18.741786211,110.28891509434
8451,0911.21:35:18.742941077,73.74213836478
8452,0911.21:35:19.006047783,59.286556603774
8453,0911.21:35:19.006356569,86.924135220126
8454,0911.21:35:19.012120768,63.655660377358
8455,0911.21:35:19.012493359,84.886006289308
8456,0911.21:35:20.031305216,65.509040880503
8457,0911.21:35:20.031630182,80.393081761006
8458,0911.21:35:20.033385278,67.879323899371
8459,0911.21:35:20.03400837,75.980738993711
8460,0911.21:35:21.071506344,71.499606918239
8461,0911.21:35:21.071532868,71.369889937107
8462,0911.21:35:21.072127336,75.60927672956
8463,0911.21:35:21.073690982,65.157232704403
8464,0911.21:35:22.082357922,80.495283018868
8465,0911.21:35:22.0832186,59.99606918239
8466,0911.21:35:22.084314288,86.008254716981
8467,0911.21:35:22.084346781,56.320754716981
8468,0911.21:35:23.106223033,90.550314465409
8469,0911.21:35:23.106719229,56.214622641509
8470,0911.21:35:23.108280434,92.932389937107
8471,0911.21:35:23.108806912,53.580974842767
8472,0911.21:35:24.128967081,95.420597484277
8473,0911.21:35:24.130439307,51.955581761006
8474,0911.21:35:24.135428547,93.41391509434
8475,0911.21:35:24.135972063,51.000393081761
8476,0911.21:35:25.153227938,90.106132075472
8477,0911.21:35:25.154186862,51.670597484277
8478,0911.21:35:25.155309318,86.709905660377
8479,0911.21:35:25.156341544,54.329795597484
8480,0911.21:35:26.181429625,82.529481132075
8481,0911.21:35:26.189946436,59.445754716981
8482,0911.21:35:26.190822744,75.988600628931
8483,0911.21:35:26.190849752,67.551100628931
8484,0911.21:35:27.202628577,65.489386792453
8485,0911.21:35:27.203597101,76.035770440252
8486,0911.21:35:27.213292105,53.873820754717
8487,0911.21:35:27.214200836,82.741745283019
8488,0911.21:35:28.228016522,48.003144654088
8489,0911.21:35:28.228841307,89.323899371069
8490,0911.21:35:28.23013193,49.545990566038
8491,0911.21:35:28.230625114,87.106918238994
8492,0911.21:35:29.254175414,52.364386792453
8493,0911.21:35:29.2552214,81.658805031447
8494,0911.21:35:29.255724815,57.216981132075
8495,0911.21:35:29.257407257,73.126965408805
8496,0911.21:35:30.276244748,65.104166666667
8497,0911.21:35:30.276758007,63.107311320755
8498,0911.21:35:30.277195122,75.420597484277
8499,0911.21:35:30.279373538,56.713836477987
8500,0911.21:35:31.300932096,87.134433962264
8501,0911.21:35:31.301453678,52.004716981132
8502,0911.21:35:31.302326915,91.411163522013
8503,0911.21:35:31.30235356,50.489386792453
8504,0911.21:35:32.327118295,88.431603773585
8505,0911.21:35:32.327627798,51.338443396226
8506,0911.21:35:32.328107924,83.095518867925
8507,0911.21:35:32.329204755,54.838836477987
8508,0911.21:35:33.354268723,75.298742138365
8509,0911.21:35:33.355010856,61.605738993711
8510,0911.21:35:33.356774657,64.713050314465
8511,0911.21:35:33.357334608,71.84748427673
8512,0911.21:35:34.381800726,56.185141509434
8513,0911.21:35:34.382317227,84.819182389937
8514,0911.21:35:34.383130119,50.534591194969
8515,0911.21:35:34.383158995,89.612814465409
8516,0911.21:35:35.40890905,49.534198113208
8517,0911.21:35:35.40892832,86.951650943396
8518,0911.21:35:35.408944259,50.685927672956
8519,0911.21:35:35.411328948,82.338836477987
8520,0911.21:35:36.425952706,54.274764150943
8521,0911.21:35:36.426729317,76.145833333333
8522,0911.21:35:36.427482903,60.334119496855
8523,0911.21:35:36.427508737,69.518474842767
8524,0911.21:35:37.449815534,69.418238993711
8525,0911.21:35:37.450303286,63.781446540881
8526,0911.21:35:37.451032924,79.023191823899
8527,0911.21:35:37.451058014,57.024371069182
8528,0911.21:35:38.47482597,85.084512578616
8529,0911.21:35:38.475297574,51.196933962264
8530,0911.21:35:38.476072747,88.620283018868
8531,0911.21:35:38.476097173,50.074685534591
8532,0911.21:35:39.502830766,88.865959119497
8533,0911.21:35:39.503441956,51.666666666667
8534,0911.21:35:39.504729904,86.816037735849
8535,0911.21:35:39.505164752,54.406446540881
8536,0911.21:35:40.521507889,82.026336477987
8537,0911.21:35:40.522100414,59.08608490566
8538,0911.21:35:40.529303371,73.966194968553
8539,0911.21:35:40.530156806,66.411163522013
8540,0911.21:35:41.554801473,64.522405660377
8541,0911.21:35:41.556329536,76.751179245283
8542,0911.21:35:41.556361832,57.851808176101
8543,0911.21:35:41.55637987,87.665094339623
8544,0911.21:35:42.571387794,52.48427672956
8545,0911.21:35:42.572737182,91.595911949686
8546,0911.21:35:42.572772232,50.888364779874
8547,0911.21:35:42.572790901,88.911163522013
8548,0911.21:35:43.59508284,51.686320754717
8549,0911.21:35:43.596043662,84.209905660377
8550,0911.21:35:43.597409266,55.275157232704
8551,0911.21:35:43.597439644,77.364386792453
8552,0911.21:35:44.629119172,61.922169811321
8553,0911.21:35:44.630073579,66.652908805031
8554,0911.21:35:44.630769996,71.611635220126
8555,0911.21:35:44.630798433,54.640330188679
8556,0911.21:35:45.644645205,82.132468553459
8557,0911.21:35:45.645365015,49.235455974843
8558,0911.21:35:45.65210654,88.533805031447
8559,0911.21:35:45.653015081,50.471698113208
8560,0911.21:35:46.670040113,89.870283018868
8561,0911.21:35:46.670688705,53.081761006289
8562,0911.21:35:46.67223407,84.447720125786
8563,0911.21:35:46.678915512,56.027908805031
8564,0911.21:35:47.694435575,75.868710691824
8565,0911.21:35:47.695414275,61.623427672956
8566,0911.21:35:47.701143564,65.554245283019
8567,0911.21:35:47.703047517,71.432783018868
8568,0911.21:35:48.7179571,53.698899371069
8569,0911.21:35:48.718900574,81.998820754717
8570,0911.21:35:48.719957537,47.79677672956
8571,0911.21:35:48.721101022,86.079009433962
8572,0911.21:35:49.741376891,49.602987421384
8573,0911.21:35:49.74237148,86.965408805031
8574,0911.21:35:49.743485581,52.983490566038
8575,0911.21:35:49.74449833,83.618317610063
8576,0911.21:35:50.769815069,57.897012578616
8577,0911.21:35:50.770540743,74.524371069182
8578,0911.21:35:50.770565866,63.952437106918
8579,0911.21:35:50.771887308,61.477987421384
8580,0911.21:35:51.791955003,75.516902515723
8581,0911.21:35:51.792613513,50.915880503145
8582,0911.21:35:51.793925247,85.176886792453
8583,0911.21:35:51.794809996,48.970125786164
8584,0911.21:35:52.815512795,88.653694968553
8585,0911.21:35:52.816440008,51.639150943396
8586,0911.21:35:52.817488291,88.993710691824
8587,0911.21:35:52.818545959,54.766116352201
8588,0911.21:35:53.841991519,85.088443396226
8589,0911.21:35:53.842635563,57.621855345912
8590,0911.21:35:53.84410548,79.430031446541
8591,0911.21:35:53.844731409,61.816037735849
8592,0911.21:35:54.867694262,73.634040880503
8593,0911.21:35:54.868875069,68.087657232704
8594,0911.21:35:54.87023552,66.444575471698
8595,0911.21:35:54.871947208,75.383254716981
8596,0911.21:35:55.889212551,61.625393081761
8597,0911.21:35:55.890380835,83.991745283019
8598,0911.21:35:55.891924396,58.803066037736
8599,0911.21:35:55.8925255,92.572720125786
8600,0911.21:35:56.91862439,55.493317610063
8601,0911.21:35:56.924507532,94.557783018868
8602,0911.21:35:56.925435223,53.539701257862
8603,0911.21:35:56.925464178,93.653694968553
8604,0911.21:35:57.939306682,52.955974842767
8605,0911.21:35:57.939954328,91.87893081761
8606,0911.21:35:57.941328806,54.614779874214
8607,0911.21:35:57.941907553,90.554245283019
8608,0911.21:35:58.965992883,57.869496855346
8609,0911.21:35:58.966625983,93.714622641509
8610,0911.21:35:58.967926056,61.831761006289
8611,0911.21:35:58.968432212,92.057783018868
8612,0911.21:35:59.989109642,63.76179245283
8613,0911.21:35:59.989750735,88.272405660377
8614,0911.21:35:59.991489786,65.766509433962
8615,0911.21:35:59.992150388,84.373034591195
8616,0911.21:36:00.743413161,81.735455974843
8617,0911.21:36:00.745181157,80.28498427673
8618,0911.21:36:00.745990766,62.997248427673
8619,0911.21:36:00.74603099,105.11006289308
8620,0911.21:36:01.012182678,68.905267295597
8621,0911.21:36:01.013236892,78.42963836478
8622,0911.21:36:01.014622557,73.907232704403
8623,0911.21:36:01.015201859,73.183962264151
8624,0911.21:36:02.036871754,80.398977987421
8625,0911.21:36:02.038153315,68.553459119497
8626,0911.21:36:02.038184307,87.114779874214
8627,0911.21:36:02.038201415,62.205188679245
8628,0911.21:36:03.063648652,90.233883647799
8629,0911.21:36:03.064157474,55.687893081761
8630,0911.21:36:03.065833869,93.351022012579
8631,0911.21:36:03.066374815,52.285770440252
8632,0911.21:36:04.086145076,93.974056603774
8633,0911.21:36:04.089363228,51.460298742138
8634,0911.21:36:04.090379872,91.86713836478
8635,0911.21:36:04.090408595,52.307389937107
8636,0911.21:36:05.116328192,87.303459119497
8637,0911.21:36:05.117894511,54.998034591195
8638,0911.21:36:05.117919737,85.165094339623
8639,0911.21:36:05.117936602,60.571933962264
8640,0911.21:36:06.141750568,80.495283018868
8641,0911.21:36:06.142951047,66.59001572327
8642,0911.21:36:06.142979418,72.197327044025
8643,0911.21:36:06.143004423,72.000786163522
8644,0911.21:36:07.161344291,61.212657232704
8645,0911.21:36:07.162085319,81.031839622642
8646,0911.21:36:07.164741758,52.17177672956
8647,0911.21:36:07.166599807,88.455188679245
8648,0911.21:36:08.184379215,50.31643081761
8649,0911.21:36:08.185832046,91.218553459119
8650,0911.21:36:08.185861858,52.250393081761
8651,0911.21:36:08.186491416,93.472877358491
8652,0911.21:36:09.212587798,54.840801886792
8653,0911.21:36:09.213544204,90.750786163522
8654,0911.21:36:09.213574007,56.544811320755
8655,0911.21:36:09.214097516,82.922562893082
8656,0911.21:36:10.237551501,61.059355345912
8657,0911.21:36:10.239011796,76.000393081761
8658,0911.21:36:10.239039846,69.483097484277
8659,0911.21:36:10.239055929,62.132468553459
8660,0911.21:36:11.26583715,81.381682389937
8661,0911.21:36:11.266386996,54.599056603774
8662,0911.21:36:11.267169699,89.964622641509
8663,0911.21:36:11.267193831,52.598270440252
8664,0911.21:36:12.281360266,95.91391509434
8665,0911.21:36:12.282287933,67.435141509434
8666,0911.21:36:12.283368117,89.742531446541
8667,0911.21:36:12.284436073,54.156839622642
8668,0911.21:36:13.306607411,89.249213836478
8669,0911.21:36:13.307532168,60.210298742138
8670,0911.21:36:13.308616913,84.724842767296
8671,0911.21:36:13.309112492,66.841588050314
8672,0911.21:36:14.332080362,78.848270440252
8673,0911.21:36:14.333309987,71.951650943396
8674,0911.21:36:14.342368874,69.593160377358
8675,0911.21:36:14.343063094,78.056210691824
8676,0911.21:36:15.356106273,62.619889937107
8677,0911.21:36:15.356391001,85.699685534591
8678,0911.21:36:15.357097945,57.093160377358
8679,0911.21:36:15.358173987,92.352594339623
8680,0911.21:36:16.381987991,53.860062893082
8681,0911.21:36:16.382282082,97.026336477987
8682,0911.21:36:16.384066607,53.75393081761
8683,0911.21:36:16.38450849,99.03498427673
8684,0911.21:36:17.406396159,54.701257861635
8685,0911.21:36:17.4067004,98.691037735849
8686,0911.21:36:17.407459503,57.21108490566
8687,0911.21:36:17.408652516,97.283805031447
8688,0911.21:36:18.428757778,59.416273584906
8689,0911.21:36:18.429049971,93.677279874214
8690,0911.21:36:18.430690548,61.308962264151
8691,0911.21:36:18.430974698,86.57429245283
8692,0911.21:36:19.458341573,65.202437106918
8693,0911.21:36:19.458995618,77.441037735849
8694,0911.21:36:19.460835056,72.378144654088
8695,0911.21:36:19.460868616,67.059748427673
8696,0911.21:36:20.486707352,81.055424528302
8697,0911.21:36:20.487540763,57.395833333333
8698,0911.21:36:20.487566829,88.789308176101
